"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"MMP3",0.376654735317684,0.494380496841974,0.0875912408759124,0.0543478260869565,0.967864556535491
"PPARD",0.368597681846547,0.362016112413594,0.072992700729927,0.0434782608695652,0.967864556535491
"TNFRSF11B",0.377979374711743,-0.824204276604385,0.0583941605839416,0.0869565217391304,0.967864556535491
"TWIST1",0.37912333177142,0.362269266073055,0.218978102189781,0.173913043478261,0.967864556535491
"RAC2",0.395659334218123,-0.585126193837244,0.0583941605839416,0.0869565217391304,0.984828910499258
"ABL2",0.541186211027205,-0.480335913567783,0.0656934306569343,0.0869565217391304,0.9882588189345
"ACTA2",0.691826124531243,-0.0446516846343635,0.138686131386861,0.16304347826087,0.9882588189345
"ACVR1B",0.679253528946939,-0.449156648536998,0.0510948905109489,0.0652173913043478,0.9882588189345
"ADGRE5",0.631628381123158,-0.714995285703701,0.0510948905109489,0.0652173913043478,0.9882588189345
"APOA1",0.601768829360791,-0.236594659250984,0.0583941605839416,0.0760869565217391,0.9882588189345
"APOD",0.7130300335732,-0.0046129264114363,0.175182481751825,0.195652173913043,0.9882588189345
"ARG1",0.633433195367046,-0.55633881309561,0.0510948905109489,0.0652173913043478,0.9882588189345
"ATF3",0.559534732125948,0.5902724107612,0.072992700729927,0.0543478260869565,0.9882588189345
"ATG10",0.696376575623544,-0.655286754209956,0.072992700729927,0.0869565217391304,0.9882588189345
"AXL",0.722416154242299,0.517045208689934,0.0656934306569343,0.0543478260869565,0.9882588189345
"BAX",0.735810184607066,-0.224650559882456,0.0948905109489051,0.108695652173913,0.9882588189345
"BGN",0.686299381161513,-0.0537845402352898,0.503649635036496,0.554347826086957,0.9882588189345
"BID",0.512934372373504,0.230841915566255,0.102189781021898,0.0760869565217391,0.9882588189345
"BTG1",0.704145667533525,0.474313014338604,0.0656934306569343,0.0543478260869565,0.9882588189345
"C1QA",0.448856262166516,0.382757911432639,0.0802919708029197,0.0543478260869565,0.9882588189345
"C1QC",0.45913544237096,-0.436353316227366,0.0437956204379562,0.0652173913043478,0.9882588189345
"C9orf16",0.652134279388396,0.0883396471442745,0.0802919708029197,0.0978260869565217,0.9882588189345
"CALD1",0.553504747715667,0.399331158647993,0.167883211678832,0.141304347826087,0.9882588189345
"CALM2",0.62446503198927,0.103369592991559,0.109489051094891,0.0869565217391304,0.9882588189345
"CCL20",0.644782104039965,-0.639944902987321,0.0583941605839416,0.0434782608695652,0.9882588189345
"CCL3",0.470832465450085,0.106512605496829,0.131386861313869,0.0978260869565217,0.9882588189345
"CCL5",0.564333182433178,0.665181436916513,0.072992700729927,0.0543478260869565,0.9882588189345
"CCR5",0.407283826107738,-0.902137980787569,0.0583941605839416,0.0869565217391304,0.9882588189345
"CD27",0.588621170981472,0.280044808091514,0.072992700729927,0.0543478260869565,0.9882588189345
"CD37",0.67554111291756,-0.229079823810923,0.0510948905109489,0.0652173913043478,0.9882588189345
"CD38",0.554603536458169,-0.345604701506993,0.0656934306569343,0.0869565217391304,0.9882588189345
"CD3E",0.643176059338964,-0.296485330126721,0.0802919708029197,0.0978260869565217,0.9882588189345
"CD47",0.437389138664254,-0.570571070276044,0.0510948905109489,0.0760869565217391,0.9882588189345
"CD55",0.524784507614795,0.0527881139371853,0.0802919708029197,0.108695652173913,0.9882588189345
"CD68",0.577017053435888,0.158056659039993,0.124087591240876,0.0978260869565217,0.9882588189345
"CD69",0.457328600954868,0.804038483698496,0.0656934306569343,0.0434782608695652,0.9882588189345
"CD79A",0.633432667822383,-0.368562699041713,0.0510948905109489,0.0652173913043478,0.9882588189345
"CD80",0.574707697222695,0.902674480506627,0.0583941605839416,0.0434782608695652,0.9882588189345
"CDH1",0.459962843299867,0.407178470926358,0.0802919708029197,0.0543478260869565,0.9882588189345
"CELSR1",0.569152416314647,0.405679337585492,0.072992700729927,0.0543478260869565,0.9882588189345
"CFD",0.520163121989227,0.521912237637957,0.0875912408759124,0.0652173913043478,0.9882588189345
"CHI3L1",0.618551115966717,0.778558312775537,0.0583941605839416,0.0434782608695652,0.9882588189345
"CLCF1",0.596446268373851,0.905873530354983,0.0583941605839416,0.0434782608695652,0.9882588189345
"CLU",0.692166432179235,-0.430206623002609,0.0948905109489051,0.108695652173913,0.9882588189345
"COL11A1",0.623025165939832,0.401171630340749,0.211678832116788,0.195652173913043,0.9882588189345
"COL12A1",0.578277755268678,0.287442793554354,0.124087591240876,0.0978260869565217,0.9882588189345
"COL15A1",0.642939440771012,0.5103363508189,0.102189781021898,0.0869565217391304,0.9882588189345
"COL1A1",0.45032826805393,-0.0778634629175566,0.985401459854015,0.91304347826087,0.9882588189345
"COL4A2",0.54872778641787,-0.098719155453483,0.37956204379562,0.423913043478261,0.9882588189345
"COL5A2",0.451037317714028,0.384413733460058,0.27007299270073,0.228260869565217,0.9882588189345
"COL6A1",0.701387365036023,0.41979410840022,0.160583941605839,0.141304347826087,0.9882588189345
"CRYAB",0.743766355345238,-0.173257477513206,0.0656934306569343,0.0760869565217391,0.9882588189345
"CSF2RA",0.603773958623037,0.479226241771148,0.0583941605839416,0.0434782608695652,0.9882588189345
"CSF3",0.699602376675678,-0.301140252150596,0.072992700729927,0.0869565217391304,0.9882588189345
"CTSG",0.526471733270791,-0.498281905153198,0.0656934306569343,0.0869565217391304,0.9882588189345
"CXCL14",0.611143048246527,0.326896890606588,0.0583941605839416,0.0434782608695652,0.9882588189345
"CXCL16",0.528684886129571,0.249570080533842,0.0875912408759124,0.0652173913043478,0.9882588189345
"CYP1B1",0.668812428460743,0.185607036910872,0.102189781021898,0.0869565217391304,0.9882588189345
"CYTOR",0.610417154272588,-0.205674504718472,0.197080291970803,0.16304347826087,0.9882588189345
"DLL1",0.578305185871849,1.10124801878795,0.0583941605839416,0.0434782608695652,0.9882588189345
"DNMT1",0.708194953550983,0.721493680355075,0.0875912408759124,0.0760869565217391,0.9882588189345
"DPP4",0.482264120167991,0.702666370826306,0.0656934306569343,0.0434782608695652,0.9882588189345
"DUSP2",0.565150567948065,-0.361811684605622,0.0656934306569343,0.0869565217391304,0.9882588189345
